Year,Country,Oil Consumption - EJ,Gas Consumption - EJ,Coal Consumption - EJ,Nuclear Consumption - EJ,Hydro Consumption - EJ,Solar Consumption - EJ,Wind Consumption - EJ,Geo Biomass Other - EJ,Biofuels consumption - EJ,CO2e_Emissions
2016,United Kingdom,3.183306656198185,2.9042510604042864,0.46401634512,0.6633190692888602,0.0517581255004351,0.1003046941422339,0.358117819797586,0.3455111826902688,0.039465728000000005,427.2429243962425
2016,Uzbekistan,0.16535845,1.5597681354184731,0.0628724854509992,0.0,0.0661103280893299,4.474614811987016e-05,0.0,0.0,0.0,130.20797783889688
2016,Venezuela,1.0844305877638027,1.3405944220603587,0.0061739264556,0.0,0.6048011003054011,3.5176274098110294e-05,0.0009405075586944,0.0,0.0,310.3766094108093
2016,Vietnam,1.0598974056913062,0.3685914,1.188645711906576,0.0,0.6183988986447789,5.098150410383656e-05,0.0019371044092384,0.0007814516129032,0.0,249.4384380045552
2017,Algeria,0.8118436169000002,1.4206500000000002,0.007619976,0.0,0.0005365161290322,0.0048286451612903,0.0001820322580645,0.0,0.0,232.9430504071477
2017,Argentina,1.335229887058634,1.7388010278922144,0.0450910374466118,0.0559703225806451,0.302693620731448,0.0001572854516129,0.0058592064193548,0.0159627246915409,0.06634060289134627,216.62021018375785
2017,Australia,2.1584871014245413,1.3361177398053556,1.877493483504865,0.0,0.129336004337315,0.0854359452063687,0.1265678954306729,0.0409300646090324,0.006602979363654922,463.4905474988934
2017,Austria,0.526845116421377,0.32651473854204,0.13136513,0.0,0.3668788343650957,0.0121575608709677,0.0629593163674838,0.0566945502672743,0.020047645800000003,66.29144642626824
2017,Azerbaijan,0.1987995876233136,0.38219778,5.160000000000001e-05,0.0,0.0167316387096774,0.0003564,0.0002117322580645,0.0009785383064516,0.0,41.18903602761621
2017,Bangladesh,0.335013952471927,0.95733620638425,0.0782160106757361,0.0,0.0098635432947096,0.0024273618387096,4.867925806451611e-05,3.277499999999999e-05,0.0,94.81052811054876
2017,Belarus,0.3019296729999999,0.6555151858407078,0.035252856,0.0,0.0038897419354838,0.0008526774193548,0.0009293225806451,0.0012181451612903,0.0,59.32201646930329
2017,Belgium,1.343262197949057,0.590814,0.129293031348,0.3882141290322594,0.0025877322580645,0.0316908580645162,0.0624495193548389,0.0656350403225808,0.01963345755081177,121.14644856858996
2017,Brazil,14.244090128900162,4.064259061780417,2.108966903013991,0.4340971920787503,10.660569439712848,0.0239079271152777,1.2178894548156283,1.8241875025020713,1.456322375169735,1503.2378025295588
2017,Bulgaria,0.200311815375673,0.1156914,0.255601251108,0.1429182972580645,0.0270950513225806,0.0134413098387096,0.0144099034838709,0.0045505881048387,0.0,59.79780852286043
2017,Canada,4.574402610204143,3.9565755,0.7977770000000001,0.9248227935483868,3.780401719354839,0.0342387193548387,0.301920764516129,0.1246930282258064,0.08515975997267329,629.36708082686
2017,Chile,0.7281306612254382,0.2021254899252506,0.3228827883226948,0.0,0.2043142604139716,0.0373256983690054,0.0347351977082177,0.0854603774098102,0.0,93.69094950403029
2017,China,25.859418520471564,8.685078690821433,80.560382035824,2.280919354838709,11.162074354838708,1.1285999999999996,2.918264516129032,0.9144577137096772,0.09451849476488536,10767.040485545316
2017,China Hong Kong SAR,0.9178387165872774,0.1121809783447265,0.262684,0.0,0.0,5.3699516129032256e-05,1.0011774193548386e-05,0.0007474814516129,0.0,99.51563420375837
2017,Colombia,0.6327627311093863,0.4258991693311614,0.1743412964753789,0.0,0.5492366135310693,4.7903225806451606e-05,2.942617768838709e-05,0.0228834232217699,0.030419389653063622,105.1035040480112
2017,Croatia,0.1512055857999999,0.10438801,0.016426239912,0.0,0.0508483161290322,0.0007539967741935,0.0115350967741935,0.0060401612903225,0.0,19.229836962625747
2017,Czech Republic,0.4150655042426968,0.3014919,0.655859540448,0.2605414838709677,0.0179110161290322,0.021013880516129,0.0056625253548387,0.0570524836693548,0.0,104.69384189309176
2017,Denmark,0.3170359349803202,0.115783680001165,0.06559080218848,0.0,0.0001712274193548,0.0071997217741935,0.1416019354838709,0.0718080254032258,0.0,37.75691070368709
2017,Ecuador,0.4711450637092808,0.0296365325579494,0.0003408379160976,0.0,0.1924618441935483,0.0003590825806451,0.0007032193548387,0.0049513004032258,0.0,45.62492663600501
2017,Egypt,1.6248919900000005,2.0136290917671773,0.0502263937884401,0.0,0.1225172903225806,0.0057727698387096,0.0202111011290322,0.0,0.0,270.84679385525
2017,Estonia,0.06370211772,0.017599653,0.181085505804,0.0,0.0002490967741935,0.0001388427096774,0.0069268064516129,0.011928629032258,0.0,24.97363516523149
2017,France,3.1790405435113,1.6115651631000003,0.383255125466819,3.662333927903225,0.4691110497096773,0.0872090216846129,0.2351443848387096,0.1187358634837385,0.11953265667440002,326.0384812120549
2017,Germany,4.867354569709596,3.1585850000000004,3.009347,0.701692074629032,0.1930499999999999,0.3630393870967742,1.012607129032258,0.5866334274193548,0.1129996,778.848787823453
2017,Greece,0.6263754770110566,0.1735668,0.0078774642,0.0,0.0379637567419354,0.0382409248064516,0.0530479077096774,0.0035628217741935,0.0,58.19254781266674
2017,Hungary,0.3257944989162516,0.3576290000000001,0.0941195152079999,0.1479940277419354,0.0021077419354838,0.0033436451612903,0.007262129032258,0.0247628225806451,0.0,47.93188208951119
2017,India,9.258794557375095,1.9295950466276648,17.438412102425705,0.3439715564516128,1.3012749446950886,0.2064109761290322,0.5042224567741935,0.2862432692552504,0.0548514204142186,2529.334493248102
2017,Indonesia,3.0510720040011536,1.5557522157025945,2.3933011419249595,0.0,0.1785103170967741,0.0002783177419354,0.0,0.1241078927419354,0.0876076076678528,645.1800307195864
2017,Iran,3.152048133811077,7.380143202924572,0.0690294086388,0.0639650925436277,0.1650936774193548,0.0008220672580645,0.0030466451612903,0.0002808629032258,0.0,828.6458837033025
2017,Iraq,1.468634600422872,0.4113668074467693,0.0,0.0,0.0208482790645161,0.0005490188709677,0.0,0.0,0.0,282.3069392672052
2017,Ireland,0.308100775075,0.1806797036342387,0.0751121302150734,0.0,0.0066260029354838,0.0001107139354838,0.0713254314193548,0.0083871937499999,0.0,41.48292897598668
2017,Israel,0.4484646735622685,0.35617851,0.2094942100613862,0.0,0.0,0.0157409999999999,0.0,0.0020685483870967,0.0,69.44588506317017
2017,Italy,2.569301641799114,2.576836694798692,0.40285410534,0.0,0.3293130251612902,0.233554093548387,0.1699788483870967,0.2797040564516128,0.05619760161437988,347.7843383047329
2017,Japan,7.811133795156665,4.211513424536599,5.097468409167723,0.2672879422741935,0.7596622642407097,0.5196703935483871,0.0558280494058064,0.3098270371792264,0.0,1214.050344294603
2017,Kazakhstan,0.616713490579225,0.5089889702020748,1.5224961114361244,0.0,0.1074008018032258,0.0008876036612903,0.003255155448387,2.4641008064516126e-05,0.0,268.265526558005
2017,Kuwait,0.8813456555610973,0.7569905799993965,0.007054085516291,0.0,0.0,0.0004910463870967,0.0001678529032258,0.0,0.0,124.72344607376718
2017,Lithuania,0.1310381589,0.080239896,0.0082940508,0.0,0.0057713806451612,0.0006514838709677,0.0130660838709677,0.0057873387096774,0.0,12.328023399826307
2017,Malaysia,1.5024046084999998,1.6215895080000005,0.8690586400000001,0.0,0.257202,0.0031616129032258,0.0,0.0087913306451612,0.0,270.9490409561609
2017,Mexico,3.593102109377667,3.097207128253217,0.6363100429999999,0.1000521161291612,0.3051210897580559,0.011367494032258,0.1017443598387093,0.0793892075549999,0.007872791273856674,538.3459487193247
2017,Morocco,0.5680944805200001,0.04101427580877,0.18641212693488,0.0,0.0113503052903225,0.0039788419354838,0.0290763,0.0,0.0,65.59962533592764
2017,Netherlands,1.6412185604159932,1.2992,0.3851,0.0312808461290322,0.0005903225806451,0.0211190568387096,0.1012559321612903,0.0528554334677419,0.019172,203.2277940211704
2017,New Zealand,0.3554408499988557,0.1797164696491349,0.0523309234260305,0.0,0.2412009270370452,0.0007362625625888,0.02003359876899,0.0843472281147321,0.0,39.252058464135565
2017,North Macedonia,0.043866126685035,0.009485473445388,0.040089205697904,0.0,0.0106371891290322,0.0002275499032258,0.0010584696774193,0.000592420766129,0.0,9.780527563971482
2017,Norway,0.3976605598881866,0.16506582529842,0.034248107736,0.0,1.3600204838709675,0.0003828521612903,0.0273431612903225,0.0024133064516129,0.0,37.08974507577522
2017,Oman,0.4564732095487462,0.8406316474710591,0.003180581273657,0.0,0.0,0.0001490748387096,0.0,0.0,0.0,98.00576303292306
2017,Pakistan,1.2221757649949592,1.4666250130860017,0.2992357813102723,0.0746237521542144,0.2893744484352944,0.009427853032258,0.0168897365323881,0.0123574475517393,0.0,214.9985280773996
2017,Peru,0.5085603190876898,0.2697096923544819,0.0417242,0.0,0.2785525922903225,0.0031589590645161,0.0102841710967741,0.0049979576612903,0.0,61.60971107145326
2017,Philippines,0.8893865324972108,0.1358793740107755,0.6479909520162467,0.0,0.0920776549354838,0.0115078110967741,0.0104769911612903,0.1060614812903225,0.0,139.97820830025023
2017,Poland,1.29801943,0.6904920000000001,2.083965,0.0,0.0245264516129032,0.0015808064516129,0.1428378387096774,0.0745596774193548,0.0252614,324.0497392127788
2017,Qatar,0.533050361959682,1.4839368089622376,0.0011754660647901,0.0,0.0,8.013251612903227e-05,0.0,0.0013197798387096,0.0,139.9897899641728
2017,Romania,0.4179876449999999,0.406449673,0.2250363132,0.1058085483870967,0.1388618709677419,0.0177816774193548,0.0709638387096774,0.0060351967741935,0.0,78.6846682129133
2017,Russian Federation,6.479129332405485,15.519621265486728,3.51398124,1.8675866129032257,1.773981,0.0052118709677419,0.0013317096774193,0.0049665731854838,0.0,2043.83554459459
2017,Saudi Arabia,7.138714724207403,3.933007524,0.0048224318033664,0.0,0.0,0.0006230868387096,0.0,0.0,0.0,711.3828857770332
2017,Slovakia,0.175600842,0.173194008,0.139915612836,0.1386479032258064,0.0414267096774193,0.0048478064516129,5.748387096774193e-05,0.0194903225806451,0.0,34.229038929689864
2017,Slovenia,0.1104688437543198,0.0310394169239418,0.047500250832,0.0577839522580645,0.0370612408064516,0.002719629,5.476296774193548e-05,0.0033773534274193,0.0,14.321749017464414
2017,South Korea,5.416443167013612,1.791230139593308,3.6080460756,1.3645682782258066,0.0269103123502258,0.0741336143225806,0.0207805566071612,0.1636278725927419,0.017923690800000003,670.381563836769
2017,Spain,2.642350076891426,1.1416361086800004,0.5630751957600001,0.5342557035967741,0.1755365806451612,0.1372012689512903,0.4706683548387096,0.0698479838709677,0.05462837300999999,307.82455040746345
2017,Sweden,0.579282814325566,0.0346185,0.082691853948,0.6039793548387095,0.6223970322580643,0.0022035483870967,0.1687055806451612,0.1387766129032258,0.0627204849385757,47.0161699218019
2017,Taiwan,2.0157309873930105,0.8368222311255349,1.695819299240834,0.2063540734838709,0.0521839997335161,0.0159752750275161,0.0165022648815483,0.0213543576740927,0.0,292.19855135357784
2017,Thailand,2.483895822819681,1.803016598308444,0.7518841635553819,0.0,0.0449062658709677,0.0435248709677419,0.0106249354838709,0.1067975388731855,0.07650422845692247,322.3634889091285
2017,Turkey,2.074144146668348,1.85645079,1.6520825690954353,0.0,0.5577707903225805,0.0276813580645161,0.1715299548387097,0.0904909475806451,0.0,436.76123501434944
2017,Turkmenistan,0.2825552281178131,0.8913196860560223,0.0,0.0,3.021735483870968e-05,6.668129032258061e-05,0.0,0.0,0.0,142.3904453409595
2017,US,108.62397323654416,79.91916317671068,41.60800053597206,23.36950553225806,8.530791735483868,2.2435258064516126,7.382981467741935,2.739010289516129,1.5692258095294298,16182.100544044368
2017,Ukraine,0.452841645478,1.086858407079646,1.078394076,0.7867489354838708,0.0857238791341935,0.0069143516129032,0.0094216064516129,0.0024121572580645,0.0,199.00193827507903
2017,United Arab Emirates,1.9348185910333984,2.608499942267811,0.089136972,0.0,0.0,0.007081907516129,0.0,6.895161290322581e-05,0.0,311.9961411808873
2017,United Kingdom,3.188331715690778,2.8277681583037504,0.37924201872,0.6466413382704351,0.0563521105533295,0.1099422532669396,0.4755939683464394,0.3665740410216656,0.038975662,414.63320600982473
2017,Uzbekistan,0.1664672706109999,1.6121567852128371,0.0593702105673111,0.0,0.0759702335806451,6.026225806451612e-05,0.0,0.0,0.0,132.946794167265
2017,Venezuela,0.9981181899897386,1.389793958732501,0.003429952164,0.0,0.6709850825806452,3.793935483870967e-05,0.000912269032258,0.0001877782258064,0.0,284.2393574806701
2017,Vietnam,1.1105944027257126,0.34274484,1.1876946768,0.0,0.8392549354838709,7.656851612903224e-05,0.0033532258064516,0.0008786044354838,0.0,256.80415072879003
2018,Algeria,0.8262993543999999,1.562715,0.020934,0.0,0.0011143803056027,0.0057433446519524,9.524617996604412e-05,0.0,0.0,242.55700312491743
2018,Argentina,1.271558532184955,1.753277083234765,0.04935293160336,0.0628086021505376,0.307441984468939,0.0010298969439728,0.0134558374023769,0.0182702566778169,0.06333903182576134,215.53542373851607
2018,Australia,2.19640041390616,1.323652276056043,1.831976101041604,0.0,0.1648838156683289,0.1174627748517908,0.1548889027354739,0.0412347763526475,0.005959349416397543,461.52517012188906
2018,Austria,0.5319481772756406,0.3127290808078801,0.11596864,0.0,0.3584867182524646,0.0138595764346349,0.0574375368571986,0.0568080146562993,0.0209421758,64.0234840364877
2018,Azerbaijan,0.208355103964223,0.38936925,2.5800000000000004e-05,0.0,0.0168395246179966,0.0003739365025466,0.0007876859083191,0.0009319959677419,0.0,43.21552597367726
2018,Bangladesh,0.3807129196915955,0.9874440515723176,0.0857027025250704,0.0,0.0082427102518166,0.0026199176230899,4.839458404074702e-05,3.277499999999999e-05,0.0,100.39628249851188
2018,Belarus,0.350993125,0.6953138407079644,0.052879284,0.0,0.0030859762308998,0.0011239049235993,0.0009429371816638,0.0012526209677419,0.0,64.62949449940037
2018,Belgium,1.4222762015748014,0.6074676,0.128569133628,0.2613704301075268,0.0027840458404074,0.0371764889643464,0.0721146926994909,0.0622702016129034,0.019448901023960116,128.00155881945085
2018,Brazil,13.531939289139029,3.8762061487116153,2.0625677397167097,0.42976786995867844,11.114402728381068,0.0989065335484263,1.385121607173014,1.8748713865943578,1.6893197389043384,1442.7924781184176
2018,Bulgaria,0.1996631413685908,0.1088253,0.228409743564,0.1473816005376343,0.0490191894397283,0.0127894189303904,0.0125546180475381,0.0180764237903225,0.0,54.79920963716789
2018,Canada,4.7348819669165705,4.1626791,0.654201,0.9142632325976232,3.6754925715902655,0.0361646859083191,0.3156883740803621,0.1211434475806451,0.08795783925099358,642.1126631529017
2018,Chile,0.7603790889080001,0.202920086484,0.3116220423951534,0.0,0.222559550221279,0.0487538605316781,0.0341733265876502,0.1047318001096215,0.0,94.27452531354382
2018,China,27.12478341316334,10.22133628318584,81.05322320103599,2.696236559139784,11.418940696095072,1.6849049235993208,3.4841052631578946,1.076789690860215,0.12252927497319113,11056.435536511286
2018,China Hong Kong SAR,0.9292067985164776,0.1086246024169921,0.269786,0.0,0.0,6.079563667232596e-05,6.667232597623089e-06,0.0007720856854838,0.0,100.7520993471671
2018,Colombia,0.6508079167091539,0.4582777835397207,0.1636653386674837,0.0,0.5395814200339558,0.0001142954159592,0.0004137494057724,0.0243490027611498,0.03447075403499936,107.20777177035
2018,Croatia,0.1465035234999999,0.09597012,0.0152937105119999,0.0,0.0733481307300509,0.0007133938879456,0.0127191748726655,0.0076960416666666,0.0,18.26083712029715
2018,Czech Republic,0.418009859,0.2873817,0.6513372940319999,0.2734742473118279,0.015500363327674,0.0222845296604414,0.0058036354838709,0.0554621377016128,0.0,103.81216252002824
2018,Denmark,0.3201613843807441,0.112355490251362,0.0668012795639181,0.0,0.0001415464063384,0.009076703786078,0.1324108160724391,0.067688545766129,0.0,37.85062263987468
2018,Ecuador,0.510121156092173,0.026189019384003,0.0011667157901255,0.0,0.196950068722487,0.000362691015288,0.0007644246128056,0.0049181766399344,0.0,47.920564904978136
2018,Egypt,1.4481291590000005,2.145405932940428,0.0913999796702773,0.0,0.1220346062139218,0.0052672375721561,0.0284537584663271,0.0,0.0,268.9964598609392
2018,Estonia,0.06290920801,0.0180128619999999,0.176906409516,0.0,0.000142869269949,0.0002933772835314,0.0060576570458404,0.0144913306451612,0.0,24.51451014766967
2018,France,3.16965434336252,1.5421818411,0.342934177846256,3.7741993569892456,0.6087732741595925,0.0991660508667183,0.2717456378607809,0.1212208364291509,0.11817319358880002,315.0481580246964
2018,Germany,4.632057405667402,3.0906260000000008,2.904084,0.6946675451612903,0.1685190662139219,0.4139303735144311,1.0472412733446517,0.5853482526881719,0.11778444564000001,750.5765559162085
2018,Greece,0.6191022335959999,0.16994124,0.197189655192,0.0,0.0547041481833616,0.0361045122580645,0.0600075602546689,0.0036092721774193,0.0,76.13443779719667
2018,Hungary,0.349421741328475,0.346407,0.088914485448,0.1437962365591397,0.0021144651952461,0.0059909847198641,0.0057814431239388,0.0265066532258064,0.0,48.55463045138228
2018,India,9.676948769026897,2.087866143898972,18.577619294086954,0.3569149999999999,1.3310942153410186,0.3460418490662137,0.5744419028862477,0.3128574867271179,0.07347737883778094,2672.997975332928
2018,Indonesia,3.1474386633116,1.6030291354127184,2.8385148332789565,0.0,0.2060782543293718,0.0008597872665534,0.0018094869269949,0.2709676465053763,0.12616881491310955,703.4444771731643
2018,Iran,3.293897280436637,7.655161960710578,0.0733309562663999,0.062930865503261,0.0937031918505942,0.0021127126655348,0.0071434634974533,0.0002808629032258,0.0,852.461674313622
2018,Iraq,1.7451985267660115,0.5256160677057786,0.0,0.0,0.0173129171816638,0.0035864472835314,0.0,0.0,0.0,312.20117850961367
2018,Ireland,0.319788782746,0.1875794105733823,0.0590581793932379,0.0,0.0066109421052631,0.0002066937351443,0.0822904802546689,0.0097490800403225,0.0,41.32183437774059
